2	26	7646	0.785656
2	27	7660	0.787094
2	28	7636	0.784628
2	29	7642	0.785245
2	30	7654	0.786478
2	31	7610	0.781956
2	32	7632	0.784217
2	33	7626	0.783600
2	34	7678	0.788944
2	35	7674	0.788533
2	36	7632	0.784217
2	37	7634	0.784423
2	38	7668	0.787916
2	39	7622	0.783189
2	40	7614	0.782367
2	41	7594	0.780312
2	42	7632	0.784217
2	43	7648	0.785861
2	44	7622	0.783189
2	45	7614	0.782367
2	46	7632	0.784217
2	47	7636	0.784628
2	48	7676	0.788738
2	49	7614	0.782367
2	50	7636	0.784628
2	51	7626	0.783600
2	52	7662	0.787300
2	53	7632	0.784217
2	54	7626	0.783600
2	55	7658	0.786889
2	56	7662	0.787300
2	57	7702	0.791410
2	58	7656	0.786683
2	59	7652	0.786272
2	60	7640	0.785039
2	61	7638	0.784834
2	62	7632	0.784217
2	63	7632	0.784217
2	64	7646	0.785656
2	65	7640	0.785039
2	66	7600	0.780929
2	67	7636	0.784628
2	68	7662	0.787300
2	69	7638	0.784834
2	70	7632	0.784217
2	71	7670	0.788122
2	72	7636	0.784628
2	73	7630	0.784012
2	74	7662	0.787300
2	75	7650	0.786067
2	76	7624	0.783395
2	77	7676	0.788738
2	78	7648	0.785861
2	79	7642	0.785245
2	80	7608	0.781751
2	81	7692	0.790382
2	82	7678	0.788944
2	83	7674	0.788533
2	84	7680	0.789149
2	85	7650	0.786067
2	86	7662	0.787300
2	87	7662	0.787300
2	88	7654	0.786478
2	89	7640	0.785039
2	90	7642	0.785245
2	91	7626	0.783600
2	92	7662	0.787300
2	93	7654	0.786478
2	94	7678	0.788944
2	95	7602	0.781134
2	96	7650	0.786067
2	97	7654	0.786478
2	98	7608	0.781751
2	99	7618	0.782778
3	4	7578	0.778668
3	5	7610	0.781956
3	6	7564	0.777230
3	7	7592	0.780107
3	8	7598	0.780723
3	9	7576	0.778463
3	10	7638	0.784834
3	11	7646	0.785656
3	12	7664	0.787505
3	13	7572	0.778052
3	14	7610	0.781956
3	15	7642	0.785245
3	16	7588	0.779696
3	17	7634	0.784423
3	18	7622	0.783189
3	19	7582	0.779079
3	20	7634	0.784423
3	21	7618	0.782778
3	22	7614	0.782367
3	23	7610	0.781956
3	24	7590	0.779901
3	25	7624	0.783395
3	26	7596	0.780518
3	27	7596	0.780518
3	28	7576	0.778463
3	29	7614	0.782367
3	30	7586	0.779490
3	31	7628	0.783806
3	32	7612	0.782162
3	33	7576	0.778463
3	34	7652	0.786272
3	35	7632	0.784217
3	36	7634	0.784423
3	37	7606	0.781545
3	38	7636	0.784628
3	39	7610	0.781956
3	40	7640	0.785039
3	41	7598	0.780723
3	42	7602	0.781134
3	43	7592	0.780107
3	44	7650	0.786067
3	45	7640	0.785039
3	46	7628	0.783806
3	47	7584	0.779285
3	48	7648	0.785861
3	49	7644	0.785450
3	50	7620	0.782984
3	51	7630	0.784012
3	52	7626	0.783600
3	53	7590	0.779901
3	54	7600	0.780929
3	55	7582	0.779079
3	56	7592	0.780107
3	57	7592	0.780107
3	58	7598	0.780723
3	59	7570	0.777846
3	60	7650	0.786067
3	61	7584	0.779285
3	62	7636	0.784628
3	63	7602	0.781134
3	64	7588	0.779696
3	65	7596	0.780518
3	66	7580	0.778874
3	67	7628	0.783806
3	68	7584	0.779285
3	69	7608	0.781751
3	70	7676	0.788738
3	71	7604	0.781340
3	72	7604	0.781340
3	73	7622	0.783189
3	74	7534	0.774147
3	75	7600	0.780929
3	76	7614	0.782367
3	77	7596	0.780518
3	78	7646	0.785656
3	79	7640	0.785039
3	80	7598	0.780723
3	81	7640	0.785039
3	82	7576	0.778463
3	83	7626	0.783600
3	84	7610	0.781956
3	85	7614	0.782367
3	86	7600	0.780929
3	87	7636	0.784628
3	88	7622	0.783189
3	89	7614	0.782367
3	90	7630	0.784012
3	91	7594	0.780312
3	92	7630	0.784012
3	93	7606	0.781545
3	94	7628	0.783806
3	95	7646	0.785656
3	96	7632	0.784217
3	97	7638	0.784834
3	98	7604	0.781340
3	99	7576	0.778463
4	5	7630	0.784012
4	6	7660	0.787094
4	7	7592	0.780107
4	8	7582	0.779079
4	9	7556	0.776408
4	10	7622	0.783189
4	11	7586	0.779490
4	12	7588	0.779696
4	13	7600	0.780929
4	14	7546	0.775380
4	15	7666	0.787711
4	16	7652	0.786272
4	17	7634	0.784423
4	18	7644	0.785450
4	19	7624	0.783395
4	20	7626	0.783600
4	21	7568	0.777641
4	22	7612	0.782162
4	23	7610	0.781956
4	24	7632	0.784217
4	25	7628	0.783806
4	26	7638	0.784834
4	27	7648	0.785861
4	28	7570	0.777846
4	29	7548	0.775586
4	30	7656	0.786683
4	31	7646	0.785656
4	32	7600	0.780929
4	33	7604	0.781340
4	34	7594	0.780312
4	35	7642	0.785245
4	36	7590	0.779901
4	37	7632	0.784217
4	38	7598	0.780723
4	39	7622	0.783189
4	40	7646	0.785656
4	41	7668	0.787916
4	42	7618	0.782778
4	43	7618	0.782778
4	44	7620	0.782984
4	45	7634	0.784423
4	46	7606	0.781545
4	47	7580	0.778874
4	48	7598	0.780723
4	49	7618	0.782778
4	50	7652	0.786272
4	51	7628	0.783806
4	52	7600	0.780929
4	53	7620	0.782984
4	54	7636	0.784628
4	55	7598	0.780723
4	56	7606	0.781545
4	57	7590	0.779901
4	58	7594	0.780312
4	59	7654	0.786478
4	60	7682	0.789355
4	61	7622	0.783189
4	62	7606	0.781545
4	63	7612	0.782162
4	64	7630	0.784012
4	65	7656	0.786683
4	66	7622	0.783189
4	67	7600	0.780929
4	68	7636	0.784628
4	69	7618	0.782778
4	70	7654	0.786478
4	71	7646	0.785656
4	72	7646	0.785656
4	73	7594	0.780312
4	74	7588	0.779696
4	75	7620	0.782984
4	76	7606	0.781545
4	77	7652	0.786272
4	78	7634	0.784423
4	79	7662	0.787300
4	80	7634	0.784423
4	81	7596	0.780518
4	82	7622	0.783189
4	83	7580	0.778874
4	84	7684	0.789560
4	85	7664	0.787505
4	86	7626	0.783600
4	87	7656	0.786683
4	88	7636	0.784628
4	89	7674	0.788533
4	90	7652	0.786272
4	91	7592	0.780107
4	92	7586	0.779490
4	93	7584	0.779285
4	94	7634	0.784423
4	95	7586	0.779490
4	96	7648	0.785861
4	97	7582	0.779079
4	98	7580	0.778874
4	99	7608	0.781751
5	6	7606	0.781545
5	7	7552	0.775997
5	8	7626	0.783600
5	9	7606	0.781545
5	10	7634	0.784423
5	11	7590	0.779901
5	12	7620	0.782984
5	13	7616	0.782573
5	14	7544	0.775175
5	15	7592	0.780107
5	16	7600	0.780929
5	17	7594	0.780312
5	18	7620	0.782984
5	19	7596	0.780518
5	20	7572	0.778052
5	21	7550	0.775791
5	22	7646	0.785656
5	23	7618	0.782778
5	24	7554	0.776202
5	25	7588	0.779696
5	26	7604	0.781340
5	27	7650	0.786067
5	28	7622	0.783189
5	29	7606	0.781545
5	30	7636	0.784628
5	31	7572	0.778052
5	32	7624	0.783395
5	33	7560	0.776819
5	34	7580	0.778874
5	35	7574	0.778257
5	36	7602	0.781134
5	37	7624	0.783395
5	38	7596	0.780518
5	39	7598	0.780723
5	40	7634	0.784423
5	41	7636	0.784628
5	42	7568	0.777641
5	43	7612	0.782162
5	44	7592	0.780107
5	45	7610	0.781956
5	46	7588	0.779696
5	47	7614	0.782367
5	48	7630	0.784012
5	49	7618	0.782778
5	50	7594	0.780312
5	51	7592	0.780107
5	52	7644	0.785450
5	53	7608	0.781751
5	54	7608	0.781751
5	55	7596	0.780518
5	56	7586	0.779490
5	57	7590	0.779901
5	58	7604	0.781340
5	59	7612	0.782162
5	60	7638	0.784834
5	61	7572	0.778052
5	62	7608	0.781751
5	63	7570	0.777846
5	64	7546	0.775380
5	65	7602	0.781134
5	66	7550	0.775791
5	67	7612	0.782162
5	68	7542	0.774969
5	69	7606	0.781545
5	70	7674	0.788533
5	71	7638	0.784834
5	72	7624	0.783395
5	73	7618	0.782778
5	74	7620	0.782984
5	75	7592	0.780107
5	76	7654	0.786478
5	77	7562	0.777024
5	78	7592	0.780107
5	79	7628	0.783806
5	80	7594	0.780312
5	81	7688	0.789971
5	82	7596	0.780518
5	83	7612	0.782162
5	84	7668	0.787916
5	85	7624	0.783395
5	86	7606	0.781545
5	87	7618	0.782778
5	88	7656	0.786683
5	89	7636	0.784628
5	90	7580	0.778874
5	91	7604	0.781340
5	92	7596	0.780518
5	93	7612	0.782162
5	94	7606	0.781545
5	95	7610	0.781956
5	96	7584	0.779285
5	97	7608	0.781751
5	98	7616	0.782573
5	99	7552	0.775997
6	7	7632	0.784217
6	8	7634	0.784423
6	9	7602	0.781134
6	10	7602	0.781134
6	11	7592	0.780107
6	12	7606	0.781545
6	13	7684	0.789560
6	14	7608	0.781751
6	15	7642	0.785245
6	16	7594	0.780312
6	17	7586	0.779490
6	18	7618	0.782778
6	19	7600	0.780929
6	20	7590	0.779901
6	21	7588	0.779696
6	22	7644	0.785450
6	23	7572	0.778052
6	24	7618	0.782778
6	25	7542	0.774969
6	26	7584	0.779285
6	27	7614	0.782367
6	28	7628	0.783806
6	29	7608	0.781751
6	30	7602	0.781134
6	31	7590	0.779901
6	32	7634	0.784423
6	33	7592	0.780107
6	34	7598	0.780723
6	35	7606	0.781545
6	36	7616	0.782573
6	37	7644	0.785450
6	38	7642	0.785245
6	39	7626	0.783600
6	40	7618	0.782778
6	41	7614	0.782367
6	42	7572	0.778052
6	43	7658	0.786889
6	44	7590	0.779901
6	45	7626	0.783600
6	46	7606	0.781545
6	47	7574	0.778257
6	48	7632	0.784217
6	49	7622	0.783189
6	50	7564	0.777230
6	51	7624	0.783395
6	52	7646	0.785656
6	53	7622	0.783189
6	54	7588	0.779696
6	55	7592	0.780107
6	56	7598	0.780723
6	57	7584	0.779285
6	58	7598	0.780723
6	59	7642	0.785245
6	60	7640	0.785039
6	61	7584	0.779285
6	62	7624	0.783395
6	63	7592	0.780107
6	64	7602	0.781134
6	65	7574	0.778257
6	66	7598	0.780723
6	67	7594	0.780312
6	68	7650	0.786067
6	69	7630	0.784012
6	70	7708	0.792026
6	71	7636	0.784628
6	72	7590	0.779901
6	73	7578	0.778668
6	74	7624	0.783395
6	75	7588	0.779696
6	76	7668	0.787916
6	77	7606	0.781545
6	78	7676	0.788738
6	79	7634	0.784423
6	80	7588	0.779696
6	81	7598	0.780723
6	82	7612	0.782162
6	83	7660	0.787094
6	84	7586	0.779490
6	85	7638	0.784834
6	86	7644	0.785450
6	87	7658	0.786889
6	88	7620	0.782984
6	89	7636	0.784628
6	90	7604	0.781340
6	91	7594	0.780312
6	92	7600	0.780929
6	93	7600	0.780929
6	94	7602	0.781134
6	95	7624	0.783395
6	96	7584	0.779285
6	97	7572	0.778052
6	98	7620	0.782984
6	99	7620	0.782984
7	8	7512	0.771887
7	9	7614	0.782367
7	10	7560	0.776819
7	11	7612	0.782162
7	12	7582	0.779079
7	13	7566	0.777435
7	14	7574	0.778257
7	15	7668	0.787916
7	16	7560	0.776819
7	17	7602	0.781134
7	18	7624	0.783395
7	19	7586	0.779490
7	20	7604	0.781340
7	21	7594	0.780312
7	22	7630	0.784012
7	23	7566	0.777435
7	24	7528	0.773531
7	25	7578	0.778668
7	26	7626	0.783600
7	27	7604	0.781340
7	28	7606	0.781545
7	29	7656	0.786683
7	30	7614	0.782367
7	31	7612	0.782162
7	32	7570	0.777846
7	33	7584	0.779285
7	34	7612	0.782162
7	35	7672	0.788327
7	36	7576	0.778463
7	37	7624	0.783395
7	38	7610	0.781956
7	39	7588	0.779696
7	40	7580	0.778874
7	41	7614	0.782367
7	42	7596	0.780518
7	43	7658	0.786889
7	44	7586	0.779490
7	45	7608	0.781751
7	46	7616	0.782573
7	47	7596	0.780518
7	48	7630	0.784012
7	49	7588	0.779696
7	50	7618	0.782778
7	51	7562	0.777024
7	52	7618	0.782778
7	53	7608	0.781751
7	54	7620	0.782984
7	55	7606	0.781545
7	56	7630	0.784012
7	57	7562	0.777024
7	58	7558	0.776613
7	59	7632	0.784217
7	60	7606	0.781545
7	61	7548	0.775586
7	62	7636	0.784628
7	63	7572	0.778052
7	64	7556	0.776408
7	65	7598	0.780723
7	66	7608	0.781751
7	67	7570	0.777846
7	68	7616	0.782573
7	69	7632	0.784217
7	70	7646	0.785656
7	71	7640	0.785039
7	72	7604	0.781340
7	73	7568	0.777641
7	74	7570	0.777846
7	75	7636	0.784628
7	76	7602	0.781134
7	77	7622	0.783189
7	78	7644	0.785450
7	79	7602	0.781134
7	80	7638	0.784834
7	81	7622	0.783189
7	82	7622	0.783189
7	83	7596	0.780518
7	84	7658	0.786889
7	85	7590	0.779901
7	86	7672	0.788327
7	87	7648	0.785861
7	88	7588	0.779696
7	89	7624	0.783395
7	90	7606	0.781545
7	91	7630	0.784012
7	92	7576	0.778463
7	93	7590	0.779901
7	94	7560	0.776819
7	95	7622	0.783189
7	96	7594	0.780312
7	97	7594	0.780312
7	98	7602	0.781134
7	99	7592	0.780107
8	9	7610	0.781956
8	10	7614	0.782367
8	11	7616	0.782573
8	12	7618	0.782778
8	13	7610	0.781956
8	14	7634	0.784423
8	15	7596	0.780518
8	16	7602	0.781134
8	17	7630	0.784012
8	18	7616	0.782573
8	19	7642	0.785245
8	20	7636	0.784628
8	21	7574	0.778257
8	22	7536	0.774353
8	23	7600	0.780929
8	24	7584	0.779285
8	25	7618	0.782778
8	26	7664	0.787505
8	27	7648	0.785861
8	28	7624	0.783395
8	29	7618	0.782778
8	30	7642	0.785245
8	31	7616	0.782573
8	32	7612	0.782162
8	33	7636	0.784628
8	34	7642	0.785245
8	35	7698	0.790999
8	36	7636	0.784628
8	37	7596	0.780518
8	38	7586	0.779490
8	39	7632	0.784217
8	40	7616	0.782573
8	41	7630	0.784012
8	42	7626	0.783600
8	43	7658	0.786889
8	44	7604	0.781340
8	45	7632	0.784217
8	46	7622	0.783189
8	47	7624	0.783395
8	48	7546	0.775380
8	49	7618	0.782778
8	50	7618	0.782778
8	51	7628	0.783806
8	52	7622	0.783189
8	53	7654	0.786478
8	54	7594	0.780312
8	55	7604	0.781340
8	56	7632	0.784217
8	57	7584	0.779285
8	58	7610	0.781956
8	59	7666	0.787711
8	60	7614	0.782367
8	61	7648	0.785861
8	62	7586	0.779490
8	63	7626	0.783600
8	64	7560	0.776819
8	65	7630	0.784012
8	66	7628	0.783806
8	67	7648	0.785861
8	68	7580	0.778874
8	69	7680	0.789149
8	70	7626	0.783600
8	71	7616	0.782573
8	72	7596	0.780518
8	73	7610	0.781956
8	74	7652	0.786272
8	75	7596	0.780518
8	76	7656	0.786683
8	77	7584	0.779285
8	78	7642	0.785245
8	79	7596	0.780518
8	80	7586	0.779490
8	81	7642	0.785245
8	82	7638	0.784834
8	83	7616	0.782573
8	84	7666	0.787711
8	85	7618	0.782778
8	86	7632	0.784217
8	87	7618	0.782778
8	88	7656	0.786683
8	89	7652	0.786272
8	90	7648	0.785861
8	91	7660	0.787094
8	92	7586	0.779490
8	93	7630	0.784012
8	94	7650	0.786067
8	95	7582	0.779079
8	96	7638	0.784834
8	97	7584	0.779285
8	98	7588	0.779696
8	99	7582	0.779079
9	10	7600	0.780929
9	11	7614	0.782367
9	12	7646	0.785656
9	13	7620	0.782984
9	14	7594	0.780312
9	15	7610	0.781956
9	16	7602	0.781134
9	17	7638	0.784834
9	18	7634	0.784423
9	19	7590	0.779901
9	20	7630	0.784012
9	21	7574	0.778257
9	22	7638	0.784834
9	23	7574	0.778257
9	24	7550	0.775791
9	25	7644	0.785450
9	26	7628	0.783806
9	27	7608	0.781751
9	28	7604	0.781340
9	29	7620	0.782984
9	30	7574	0.778257
9	31	7622	0.783189
9	32	7652	0.786272
9	33	7608	0.781751
9	34	7590	0.779901
9	35	7638	0.784834
9	36	7618	0.782778
9	37	7610	0.781956
9	38	7658	0.786889
9	39	7630	0.784012
9	40	7628	0.783806
9	41	7598	0.780723
9	42	7624	0.783395
9	43	7604	0.781340
9	44	7610	0.781956
9	45	7550	0.775791
9	46	7640	0.785039
9	47	7568	0.777641
9	48	7624	0.783395
9	49	7560	0.776819
9	50	7558	0.776613
9	51	7626	0.783600
9	52	7616	0.782573
9	53	7568	0.777641
9	54	7630	0.784012
9	55	7600	0.780929
9	56	7608	0.781751
9	57	7630	0.784012
9	58	7618	0.782778
9	59	7650	0.786067
9	60	7622	0.783189
9	61	7612	0.782162
9	62	7582	0.779079
9	63	7604	0.781340
9	64	7588	0.779696
9	65	7622	0.783189
9	66	7580	0.778874
9	67	7670	0.788122
9	68	7664	0.787505
9	69	7632	0.784217
9	70	7648	0.785861
9	71	7564	0.777230
9	72	7616	0.782573
9	73	7610	0.781956
9	74	7654	0.786478
9	75	7580	0.778874
9	76	7594	0.780312
9	77	7558	0.776613
9	78	7634	0.784423
9	79	7642	0.785245
9	80	7642	0.785245
9	81	7612	0.782162
9	82	7582	0.779079
9	83	7654	0.786478
9	84	7610	0.781956
9	85	7608	0.781751
9	86	7640	0.785039
9	87	7630	0.784012
9	88	7660	0.787094
9	89	7636	0.784628
9	90	7614	0.782367
9	91	7634	0.784423
9	92	7586	0.779490
9	93	7622	0.783189
9	94	7610	0.781956
9	95	7642	0.785245
9	96	7634	0.784423
9	97	7578	0.778668
9	98	7586	0.779490
9	99	7586	0.779490
10	11	7588	0.779696
10	12	7604	0.781340
10	13	7596	0.780518
10	14	7610	0.781956
10	15	7554	0.776202
10	16	7624	0.783395
10	17	7612	0.782162
10	18	7620	0.782984
10	19	7586	0.779490
10	20	7600	0.780929
10	21	7616	0.782573
10	22	7610	0.781956
10	23	7582	0.779079
10	24	7556	0.776408
10	25	7658	0.786889
10	26	7624	0.783395
10	27	7560	0.776819
10	28	7642	0.785245
10	29	7644	0.785450
10	30	7634	0.784423
10	31	7638	0.784834
10	32	7626	0.783600
10	33	7616	0.782573
10	34	7620	0.782984
10	35	7618	0.782778
10	36	7584	0.779285
10	37	7578	0.778668
10	38	7582	0.779079
10	39	7612	0.782162
10	40	7598	0.780723
10	41	7632	0.784217
10	42	7590	0.779901
10	43	7624	0.783395
10	44	7650	0.786067
10	45	7598	0.780723
10	46	7662	0.787300
10	47	7606	0.781545
10	48	7592	0.780107
10	49	7570	0.777846
10	50	7642	0.785245
10	51	7600	0.780929
10	52	7656	0.786683
10	53	7620	0.782984
10	54	7624	0.783395
10	55	7572	0.778052
10	56	7642	0.785245
10	57	7624	0.783395
10	58	7624	0.783395
10	59	7634	0.784423
10	60	7592	0.780107
10	61	7602	0.781134
10	62	7590	0.779901
10	63	7610	0.781956
10	64	7596	0.780518
10	65	7634	0.784423
10	66	7624	0.783395
10	67	7614	0.782367
10	68	7598	0.780723
10	69	7680	0.789149
10	70	7676	0.788738
10	71	7586	0.779490
10	72	7652	0.786272
10	73	7564	0.777230
10	74	7648	0.785861
10	75	7606	0.781545
10	76	7642	0.785245
10	77	7636	0.784628
10	78	7636	0.784628
10	79	7608	0.781751
10	80	7602	0.781134
10	81	7632	0.784217
10	82	7644	0.785450
10	83	7648	0.785861
10	84	7640	0.785039
10	85	7608	0.781751
10	86	7632	0.784217
10	87	7628	0.783806
10	88	7602	0.781134
10	89	7602	0.781134
10	90	7620	0.782984
10	91	7608	0.781751
10	92	7612	0.782162
10	93	7560	0.776819
10	94	7586	0.779490
10	95	7572	0.778052
10	96	7564	0.777230
10	97	7626	0.783600
10	98	7616	0.782573
10	99	7608	0.781751
11	12	7574	0.778257
11	13	7616	0.782573
11	14	7574	0.778257
11	15	7648	0.785861
11	16	7624	0.783395
11	17	7630	0.784012
11	18	7610	0.781956
11	19	7596	0.780518
11	20	7570	0.777846
11	21	7616	0.782573
11	22	7576	0.778463
11	23	7586	0.779490
11	24	7586	0.779490
11	25	7634	0.784423
11	26	7700	0.791204
11	27	7590	0.779901
11	28	7604	0.781340
11	29	7572	0.778052
11	30	7576	0.778463
11	31	7602	0.781134
11	32	7632	0.784217
11	33	7590	0.779901
11	34	7608	0.781751
11	35	7636	0.784628
11	36	7622	0.783189
11	37	7596	0.780518
11	38	7610	0.781956
11	39	7648	0.785861
11	40	7560	0.776819
11	41	7660	0.787094
11	42	7578	0.778668
11	43	7586	0.779490
11	44	7646	0.785656
11	45	7626	0.783600
11	46	7600	0.780929
11	47	7612	0.782162
11	48	7590	0.779901
11	49	7606	0.781545
11	50	7580	0.778874
11	51	7614	0.782367
11	52	7608	0.781751
11	53	7618	0.782778
11	54	7630	0.784012
11	55	7590	0.779901
11	56	7634	0.784423
11	57	7642	0.785245
11	58	7624	0.783395
11	59	7586	0.779490
11	60	7604	0.781340
11	61	7614	0.782367
11	62	7582	0.779079
11	63	7634	0.784423
11	64	7658	0.786889
11	65	7610	0.781956
11	66	7610	0.781956
11	67	7602	0.781134
11	68	7600	0.780929
11	69	7620	0.782984
11	70	7670	0.788122
11	71	7636	0.784628
11	72	7626	0.783600
11	73	7588	0.779696
11	74	7602	0.781134
11	75	7636	0.784628
11	76	7622	0.783189
11	77	7596	0.780518
11	78	7658	0.786889
11	79	7632	0.784217
11	80	7572	0.778052
11	81	7628	0.783806
11	82	7616	0.782573
11	83	7588	0.779696
11	84	7594	0.780312
11	85	7586	0.779490
11	86	7666	0.787711
11	87	7650	0.786067
11	88	7664	0.787505
11	89	7628	0.783806
11	90	7622	0.783189
11	91	7616	0.782573
11	92	7622	0.783189
11	93	7598	0.780723
11	94	7622	0.783189
11	95	7612	0.782162
11	96	7642	0.785245
11	97	7656	0.786683
11	98	7620	0.782984
11	99	7598	0.780723
12	13	7614	0.782367
12	14	7598	0.780723
12	15	7594	0.780312
12	16	7656	0.786683
12	17	7570	0.777846
12	18	7598	0.780723
12	19	7558	0.776613
12	20	7600	0.780929
12	21	7636	0.784628
12	22	7636	0.784628
12	23	7580	0.778874
12	24	7598	0.780723
12	25	7652	0.786272
12	26	7602	0.781134
12	27	7658	0.786889
12	28	7630	0.784012
12	29	7562	0.777024
12	30	7652	0.786272
12	31	7628	0.783806
12	32	7608	0.781751
12	33	7652	0.786272
12	34	7652	0.786272
12	35	7640	0.785039
12	36	7580	0.778874
12	37	7564	0.777230
12	38	7598	0.780723
12	39	7686	0.789766
12	40	7586	0.779490
12	41	7644	0.785450
12	42	7572	0.778052
12	43	7618	0.782778
12	44	7634	0.784423
12	45	7600	0.780929
12	46	7616	0.782573
12	47	7646	0.785656
12	48	7590	0.779901
12	49	7622	0.783189
12	50	7630	0.784012
12	51	7622	0.783189
12	52	7658	0.786889
12	53	7608	0.781751
12	54	7612	0.782162
12	55	7610	0.781956
12	56	7620	0.782984
