12	57	7598	0.780723
12	58	7578	0.778668
12	59	7624	0.783395
12	60	7666	0.787711
12	61	7594	0.780312
12	62	7558	0.776613
12	63	7626	0.783600
12	64	7584	0.779285
12	65	7596	0.780518
12	66	7624	0.783395
12	67	7596	0.780518
12	68	7610	0.781956
12	69	7632	0.784217
12	70	7614	0.782367
12	71	7674	0.788533
12	72	7572	0.778052
12	73	7666	0.787711
12	74	7628	0.783806
12	75	7648	0.785861
12	76	7606	0.781545
12	77	7598	0.780723
12	78	7620	0.782984
12	79	7662	0.787300
12	80	7628	0.783806
12	81	7648	0.785861
12	82	7670	0.788122
12	83	7560	0.776819
12	84	7598	0.780723
12	85	7644	0.785450
12	86	7608	0.781751
12	87	7608	0.781751
12	88	7592	0.780107
12	89	7610	0.781956
12	90	7678	0.788944
12	91	7646	0.785656
12	92	7630	0.784012
12	93	7672	0.788327
12	94	7604	0.781340
12	95	7630	0.784012
12	96	7638	0.784834
12	97	7628	0.783806
12	98	7670	0.788122
12	99	7672	0.788327
13	14	7646	0.785656
13	15	7602	0.781134
13	16	7642	0.785245
13	17	7638	0.784834
13	18	7618	0.782778
13	19	7602	0.781134
13	20	7578	0.778668
13	21	7570	0.777846
13	22	7642	0.785245
13	23	7610	0.781956
13	24	7644	0.785450
13	25	7560	0.776819
13	26	7640	0.785039
13	27	7588	0.779696
13	28	7590	0.779901
13	29	7586	0.779490
13	30	7638	0.784834
13	31	7660	0.787094
13	32	7624	0.783395
13	33	7630	0.784012
13	34	7600	0.780929
13	35	7638	0.784834
13	36	7616	0.782573
13	37	7642	0.785245
13	38	7634	0.784423
13	39	7604	0.781340
13	40	7600	0.780929
13	41	7554	0.776202
13	42	7624	0.783395
13	43	7616	0.782573
13	44	7632	0.784217
13	45	7682	0.789355
13	46	7638	0.784834
13	47	7598	0.780723
13	48	7660	0.787094
13	49	7614	0.782367
13	50	7616	0.782573
13	51	7622	0.783189
13	52	7676	0.788738
13	53	7590	0.779901
13	54	7680	0.789149
13	55	7662	0.787300
13	56	7556	0.776408
13	57	7616	0.782573
13	58	7608	0.781751
13	59	7650	0.786067
13	60	7658	0.786889
13	61	7520	0.772709
13	62	7570	0.777846
13	63	7644	0.785450
13	64	7602	0.781134
13	65	7618	0.782778
13	66	7652	0.786272
13	67	7584	0.779285
13	68	7648	0.785861
13	69	7612	0.782162
13	70	7614	0.782367
13	71	7620	0.782984
13	72	7628	0.783806
13	73	7600	0.780929
13	74	7628	0.783806
13	75	7630	0.784012
13	76	7682	0.789355
13	77	7598	0.780723
13	78	7602	0.781134
13	79	7650	0.786067
13	80	7666	0.787711
13	81	7624	0.783395
13	82	7632	0.784217
13	83	7578	0.778668
13	84	7624	0.783395
13	85	7654	0.786478
13	86	7624	0.783395
13	87	7632	0.784217
13	88	7680	0.789149
13	89	7598	0.780723
13	90	7634	0.784423
13	91	7658	0.786889
13	92	7638	0.784834
13	93	7644	0.785450
13	94	7606	0.781545
13	95	7656	0.786683
13	96	7640	0.785039
13	97	7638	0.784834
13	98	7652	0.786272
13	99	7660	0.787094
14	15	7636	0.784628
14	16	7642	0.785245
14	17	7650	0.786067
14	18	7682	0.789355
14	19	7658	0.786889
14	20	7602	0.781134
14	21	7618	0.782778
14	22	7604	0.781340
14	23	7638	0.784834
14	24	7640	0.785039
14	25	7644	0.785450
14	26	7602	0.781134
14	27	7600	0.780929
14	28	7654	0.786478
14	29	7692	0.790382
14	30	7632	0.784217
14	31	7648	0.785861
14	32	7644	0.785450
14	33	7660	0.787094
14	34	7610	0.781956
14	35	7604	0.781340
14	36	7616	0.782573
14	37	7644	0.785450
14	38	7662	0.787300
14	39	7630	0.784012
14	40	7640	0.785039
14	41	7626	0.783600
14	42	7602	0.781134
14	43	7626	0.783600
14	44	7630	0.784012
14	45	7608	0.781751
14	46	7660	0.787094
14	47	7592	0.780107
14	48	7650	0.786067
14	49	7592	0.780107
14	50	7638	0.784834
14	51	7640	0.785039
14	52	7628	0.783806
14	53	7596	0.780518
14	54	7630	0.784012
14	55	7640	0.785039
14	56	7602	0.781134
14	57	7642	0.785245
14	58	7638	0.784834
14	59	7626	0.783600
14	60	7610	0.781956
14	61	7648	0.785861
14	62	7648	0.785861
14	63	7638	0.784834
14	64	7674	0.788533
14	65	7576	0.778463
14	66	7636	0.784628
14	67	7638	0.784834
14	68	7644	0.785450
14	69	7678	0.788944
14	70	7626	0.783600
14	71	7604	0.781340
14	72	7600	0.780929
14	73	7652	0.786272
14	74	7602	0.781134
14	75	7644	0.785450
14	76	7672	0.788327
14	77	7632	0.784217
14	78	7624	0.783395
14	79	7668	0.787916
14	80	7648	0.785861
14	81	7718	0.793054
14	82	7620	0.782984
14	83	7600	0.780929
14	84	7656	0.786683
14	85	7642	0.785245
14	86	7622	0.783189
14	87	7626	0.783600
14	88	7652	0.786272
14	89	7606	0.781545
14	90	7612	0.782162
14	91	7684	0.789560
14	92	7642	0.785245
14	93	7668	0.787916
14	94	7672	0.788327
14	95	7662	0.787300
14	96	7648	0.785861
14	97	7600	0.780929
14	98	7650	0.786067
14	99	7612	0.782162
15	16	7588	0.779696
15	17	7654	0.786478
15	18	7644	0.785450
15	19	7594	0.780312
15	20	7600	0.780929
15	21	7612	0.782162
15	22	7574	0.778257
15	23	7608	0.781751
15	24	7576	0.778463
15	25	7580	0.778874
15	26	7548	0.775586
15	27	7598	0.780723
15	28	7620	0.782984
15	29	7632	0.784217
15	30	7612	0.782162
15	31	7652	0.786272
15	32	7628	0.783806
15	33	7622	0.783189
15	34	7646	0.785656
15	35	7584	0.779285
15	36	7582	0.779079
15	37	7628	0.783806
15	38	7576	0.778463
15	39	7624	0.783395
15	40	7610	0.781956
15	41	7614	0.782367
15	42	7608	0.781751
15	43	7634	0.784423
15	44	7590	0.779901
15	45	7626	0.783600
15	46	7580	0.778874
15	47	7590	0.779901
15	48	7644	0.785450
15	49	7612	0.782162
15	50	7616	0.782573
15	51	7664	0.787505
15	52	7622	0.783189
15	53	7650	0.786067
15	54	7606	0.781545
15	55	7614	0.782367
15	56	7622	0.783189
15	57	7658	0.786889
15	58	7616	0.782573
15	59	7624	0.783395
15	60	7596	0.780518
15	61	7604	0.781340
15	62	7602	0.781134
15	63	7608	0.781751
15	64	7590	0.779901
15	65	7644	0.785450
15	66	7652	0.786272
15	67	7516	0.772298
15	68	7646	0.785656
15	69	7558	0.776613
15	70	7640	0.785039
15	71	7620	0.782984
15	72	7586	0.779490
15	73	7596	0.780518
15	74	7648	0.785861
15	75	7632	0.784217
15	76	7636	0.784628
15	77	7630	0.784012
15	78	7622	0.783189
15	79	7604	0.781340
15	80	7672	0.788327
15	81	7656	0.786683
15	82	7660	0.787094
15	83	7572	0.778052
15	84	7572	0.778052
15	85	7610	0.781956
15	86	7652	0.786272
15	87	7622	0.783189
15	88	7592	0.780107
15	89	7638	0.784834
15	90	7612	0.782162
15	91	7592	0.780107
15	92	7618	0.782778
15	93	7644	0.785450
15	94	7572	0.778052
15	95	7652	0.786272
15	96	7624	0.783395
15	97	7652	0.786272
15	98	7644	0.785450
15	99	7648	0.785861
16	17	7628	0.783806
16	18	7644	0.785450
16	19	7646	0.785656
16	20	7628	0.783806
16	21	7660	0.787094
16	22	7606	0.781545
16	23	7672	0.788327
16	24	7594	0.780312
16	25	7608	0.781751
16	26	7618	0.782778
16	27	7592	0.780107
16	28	7648	0.785861
16	29	7604	0.781340
16	30	7598	0.780723
16	31	7664	0.787505
16	32	7632	0.784217
16	33	7648	0.785861
16	34	7618	0.782778
16	35	7634	0.784423
16	36	7576	0.778463
16	37	7598	0.780723
16	38	7598	0.780723
16	39	7652	0.786272
16	40	7676	0.788738
16	41	7636	0.784628
16	42	7654	0.786478
16	43	7620	0.782984
16	44	7598	0.780723
16	45	7596	0.780518
16	46	7628	0.783806
16	47	7588	0.779696
16	48	7612	0.782162
16	49	7642	0.785245
16	50	7644	0.785450
16	51	7622	0.783189
16	52	7660	0.787094
16	53	7652	0.786272
16	54	7596	0.780518
16	55	7652	0.786272
16	56	7638	0.784834
16	57	7664	0.787505
16	58	7642	0.785245
16	59	7652	0.786272
16	60	7584	0.779285
16	61	7672	0.788327
16	62	7648	0.785861
16	63	7602	0.781134
16	64	7616	0.782573
16	65	7624	0.783395
16	66	7608	0.781751
16	67	7538	0.774558
16	68	7668	0.787916
16	69	7646	0.785656
16	70	7598	0.780723
16	71	7682	0.789355
16	72	7594	0.780312
16	73	7612	0.782162
16	74	7652	0.786272
16	75	7652	0.786272
16	76	7630	0.784012
16	77	7614	0.782367
16	78	7612	0.782162
16	79	7610	0.781956
16	80	7592	0.780107
16	81	7646	0.785656
16	82	7622	0.783189
16	83	7580	0.778874
16	84	7616	0.782573
16	85	7654	0.786478
16	86	7644	0.785450
16	87	7628	0.783806
16	88	7620	0.782984
16	89	7644	0.785450
16	90	7660	0.787094
16	91	7640	0.785039
16	92	7630	0.784012
16	93	7640	0.785039
16	94	7594	0.780312
16	95	7646	0.785656
16	96	7620	0.782984
16	97	7658	0.786889
16	98	7680	0.789149
16	99	7662	0.787300
17	18	7624	0.783395
17	19	7638	0.784834
17	20	7624	0.783395
17	21	7608	0.781751
17	22	7642	0.785245
17	23	7640	0.785039
17	24	7594	0.780312
17	25	7550	0.775791
17	26	7600	0.780929
17	27	7586	0.779490
17	28	7618	0.782778
17	29	7588	0.779696
17	30	7632	0.784217
17	31	7606	0.781545
17	32	7600	0.780929
17	33	7608	0.781751
17	34	7612	0.782162
17	35	7618	0.782778
17	36	7644	0.785450
17	37	7642	0.785245
17	38	7596	0.780518
17	39	7560	0.776819
17	40	7610	0.781956
17	41	7608	0.781751
17	42	7638	0.784834
17	43	7644	0.785450
17	44	7634	0.784423
17	45	7614	0.782367
17	46	7642	0.785245
17	47	7644	0.785450
17	48	7600	0.780929
17	49	7556	0.776408
17	50	7630	0.784012
17	51	7590	0.779901
17	52	7648	0.785861
17	53	7670	0.788122
17	54	7650	0.786067
17	55	7628	0.783806
17	56	7580	0.778874
17	57	7618	0.782778
17	58	7622	0.783189
17	59	7654	0.786478
17	60	7634	0.784423
17	61	7622	0.783189
17	62	7642	0.785245
17	63	7612	0.782162
17	64	7626	0.783600
17	65	7658	0.786889
17	66	7658	0.786889
17	67	7666	0.787711
17	68	7600	0.780929
17	69	7634	0.784423
17	70	7594	0.780312
17	71	7624	0.783395
17	72	7638	0.784834
17	73	7628	0.783806
17	74	7610	0.781956
17	75	7636	0.784628
17	76	7596	0.780518
17	77	7680	0.789149
17	78	7618	0.782778
17	79	7662	0.787300
17	80	7622	0.783189
17	81	7612	0.782162
17	82	7612	0.782162
17	83	7646	0.785656
17	84	7650	0.786067
17	85	7616	0.782573
17	86	7580	0.778874
17	87	7600	0.780929
17	88	7634	0.784423
17	89	7610	0.781956
17	90	7654	0.786478
17	91	7628	0.783806
17	92	7604	0.781340
17	93	7632	0.784217
17	94	7636	0.784628
17	95	7656	0.786683
17	96	7688	0.789971
17	97	7648	0.785861
17	98	7618	0.782778
17	99	7608	0.781751
18	19	7602	0.781134
18	20	7630	0.784012
18	21	7554	0.776202
18	22	7604	0.781340
18	23	7620	0.782984
18	24	7616	0.782573
18	25	7592	0.780107
18	26	7554	0.776202
18	27	7604	0.781340
18	28	7570	0.777846
18	29	7640	0.785039
18	30	7586	0.779490
18	31	7612	0.782162
18	32	7542	0.774969
18	33	7602	0.781134
18	34	7594	0.780312
18	35	7624	0.783395
18	36	7618	0.782778
18	37	7528	0.773531
18	38	7602	0.781134
18	39	7630	0.784012
18	40	7606	0.781545
18	41	7624	0.783395
18	42	7626	0.783600
18	43	7660	0.787094
18	44	7636	0.784628
18	45	7606	0.781545
18	46	7594	0.780312
18	47	7652	0.786272
18	48	7628	0.783806
18	49	7608	0.781751
18	50	7586	0.779490
18	51	7624	0.783395
18	52	7670	0.788122
18	53	7652	0.786272
18	54	7646	0.785656
18	55	7620	0.782984
18	56	7652	0.786272
18	57	7616	0.782573
18	58	7638	0.784834
18	59	7626	0.783600
18	60	7650	0.786067
18	61	7658	0.786889
18	62	7602	0.781134
18	63	7622	0.783189
18	64	7614	0.782367
18	65	7640	0.785039
18	66	7606	0.781545
18	67	7658	0.786889
18	68	7602	0.781134
18	69	7618	0.782778
18	70	7632	0.784217
18	71	7600	0.780929
18	72	7616	0.782573
18	73	7624	0.783395
18	74	7656	0.786683
18	75	7646	0.785656
18	76	7552	0.775997
18	77	7628	0.783806
18	78	7624	0.783395
18	79	7670	0.788122
18	80	7632	0.784217
18	81	7616	0.782573
18	82	7596	0.780518
18	83	7594	0.780312
18	84	7622	0.783189
18	85	7622	0.783189
18	86	7654	0.786478
18	87	7626	0.783600
18	88	7586	0.779490
18	89	7676	0.788738
18	90	7668	0.787916
18	91	7604	0.781340
18	92	7700	0.791204
18	93	7600	0.780929
18	94	7570	0.777846
18	95	7612	0.782162
18	96	7596	0.780518
18	97	7662	0.787300
18	98	7638	0.784834
18	99	7578	0.778668
19	20	7552	0.775997
19	21	7628	0.783806
19	22	7626	0.783600
19	23	7666	0.787711
19	24	7626	0.783600
19	25	7602	0.781134
19	26	7608	0.781751
19	27	7586	0.779490
19	28	7612	0.782162
19	29	7584	0.779285
19	30	7654	0.786478
19	31	7614	0.782367
19	32	7580	0.778874
19	33	7608	0.781751
19	34	7596	0.780518
19	35	7674	0.788533
19	36	7638	0.784834
19	37	7624	0.783395
19	38	7604	0.781340
19	39	7626	0.783600
19	40	7624	0.783395
19	41	7634	0.784423
19	42	7584	0.779285
19	43	7666	0.787711
19	44	7612	0.782162
19	45	7656	0.786683
19	46	7624	0.783395
19	47	7628	0.783806
19	48	7634	0.784423
19	49	7638	0.784834
19	50	7630	0.784012
19	51	7622	0.783189
19	52	7620	0.782984
19	53	7638	0.784834
19	54	7658	0.786889
19	55	7646	0.785656
19	56	7646	0.785656
19	57	7618	0.782778
19	58	7614	0.782367
19	59	7624	0.783395
19	60	7630	0.784012
19	61	7614	0.782367
19	62	7630	0.784012
19	63	7602	0.781134
19	64	7602	0.781134
19	65	7644	0.785450
19	66	7632	0.784217
19	67	7618	0.782778
19	68	7628	0.783806
19	69	7590	0.779901
19	70	7622	0.783189
19	71	7658	0.786889
19	72	7628	0.783806
19	73	7664	0.787505
19	74	7702	0.791410
19	75	7656	0.786683
19	76	7624	0.783395
19	77	7596	0.780518
19	78	7608	0.781751
19	79	7658	0.786889
19	80	7670	0.788122
19	81	7656	0.786683
19	82	7632	0.784217
19	83	7642	0.785245
19	84	7670	0.788122
19	85	7676	0.788738
19	86	7604	0.781340
19	87	7660	0.787094
19	88	7662	0.787300
19	89	7628	0.783806
19	90	7594	0.780312
19	91	7650	0.786067
19	92	7628	0.783806
19	93	7636	0.784628
19	94	7602	0.781134
19	95	7612	0.782162
19	96	7696	0.790793
19	97	7646	0.785656
19	98	7648	0.785861
19	99	7662	0.787300
20	21	7560	0.776819
20	22	7578	0.778668
20	23	7608	0.781751
20	24	7624	0.783395
20	25	7608	0.781751
20	26	7596	0.780518
20	27	7624	0.783395
20	28	7578	0.778668
20	29	7588	0.779696
20	30	7610	0.781956
20	31	7584	0.779285
20	32	7606	0.781545
20	33	7598	0.780723
20	34	7636	0.784628
20	35	7580	0.778874
20	36	7644	0.785450
20	37	7608	0.781751
20	38	7624	0.783395
20	39	7548	0.775586
20	40	7590	0.779901
20	41	7604	0.781340
20	42	7588	0.779696
20	43	7632	0.784217
20	44	7640	0.785039
20	45	7676	0.788738
20	46	7584	0.779285
20	47	7614	0.782367
20	48	7586	0.779490
20	49	7548	0.775586
20	50	7596	0.780518
20	51	7646	0.785656
20	52	7644	0.785450
20	53	7550	0.775791
20	54	7666	0.787711
20	55	7622	0.783189
20	56	7612	0.782162
20	57	7626	0.783600
20	58	7614	0.782367
20	59	7638	0.784834
20	60	7602	0.781134
20	61	7568	0.777641
20	62	7636	0.784628
20	63	7558	0.776613
20	64	7658	0.786889
20	65	7574	0.778257
20	66	7610	0.781956
20	67	7634	0.784423
20	68	7588	0.779696
20	69	7586	0.779490
20	70	7594	0.780312
20	71	7570	0.777846
20	72	7590	0.779901
20	73	7638	0.784834
20	74	7658	0.786889
20	75	7604	0.781340
20	76	7560	0.776819
20	77	7558	0.776613
20	78	7630	0.784012
20	79	7588	0.779696
20	80	7670	0.788122
20	81	7606	0.781545
20	82	7666	0.787711
20	83	7614	0.782367
20	84	7590	0.779901
20	85	7666	0.787711
20	86	7644	0.785450
20	87	7606	0.781545
20	88	7646	0.785656
20	89	7682	0.789355
20	90	7602	0.781134
20	91	7610	0.781956
20	92	7634	0.784423
20	93	7636	0.784628
20	94	7570	0.777846
20	95	7634	0.784423
20	96	7650	0.786067
20	97	7602	0.781134
20	98	7650	0.786067
20	99	7592	0.780107
21	22	7636	0.784628
21	23	7612	0.782162
21	24	7618	0.782778
21	25	7602	0.781134
21	26	7642	0.785245
21	27	7628	0.783806
21	28	7594	0.780312
21	29	7660	0.787094
21	30	7600	0.780929
21	31	7592	0.780107
21	32	7594	0.780312
21	33	7610	0.781956
21	34	7622	0.783189
21	35	7592	0.780107
21	36	7620	0.782984
21	37	7636	0.784628
21	38	7628	0.783806
21	39	7572	0.778052
21	40	7590	0.779901
21	41	7616	0.782573
21	42	7588	0.779696
21	43	7602	0.781134
21	44	7628	0.783806
21	45	7624	0.783395
21	46	7612	0.782162
21	47	7598	0.780723
21	48	7662	0.787300
21	49	7602	0.781134
21	50	7586	0.779490
21	51	7632	0.784217
21	52	7652	0.786272
21	53	7584	0.779285
21	54	7660	0.787094
21	55	7638	0.784834
21	56	7608	0.781751
21	57	7614	0.782367
21	58	7672	0.788327
21	59	7652	0.786272
21	60	7604	0.781340
21	61	7642	0.785245
21	62	7624	0.783395
21	63	7642	0.785245
21	64	7594	0.780312
21	65	7618	0.782778
21	66	7642	0.785245
21	67	7588	0.779696
21	68	7622	0.783189
21	69	7620	0.782984
21	70	7568	0.777641
21	71	7624	0.783395
21	72	7648	0.785861
21	73	7584	0.779285
21	74	7654	0.786478
21	75	7562	0.777024
21	76	7638	0.784834
21	77	7630	0.784012
21	78	7670	0.788122
21	79	7618	0.782778
21	80	7688	0.789971
21	81	7578	0.778668
21	82	7602	0.781134
21	83	7580	0.778874
21	84	7602	0.781134
21	85	7640	0.785039
21	86	7634	0.784423
21	87	7640	0.785039
21	88	7638	0.784834
21	89	7658	0.786889
21	90	7644	0.785450
21	91	7628	0.783806
21	92	7632	0.784217
21	93	7610	0.781956
21	94	7622	0.783189
21	95	7622	0.783189
21	96	7678	0.788944
21	97	7664	0.787505
21	98	7628	0.783806
21	99	7626	0.783600
22	23	7618	0.782778
22	24	7612	0.782162
22	25	7648	0.785861
22	26	7588	0.779696
22	27	7656	0.786683
22	28	7596	0.780518
22	29	7582	0.779079
22	30	7602	0.781134
22	31	7630	0.784012
22	32	7576	0.778463
22	33	7596	0.780518
22	34	7640	0.785039
22	35	7612	0.782162
22	36	7554	0.776202
22	37	7708	0.792026
22	38	7572	0.778052
22	39	7594	0.780312
22	40	7636	0.784628
22	41	7620	0.782984
22	42	7592	0.780107
22	43	7618	0.782778
22	44	7630	0.784012
22	45	7594	0.780312
22	46	7594	0.780312
22	47	7614	0.782367
22	48	7624	0.783395
22	49	7596	0.780518
22	50	7614	0.782367
22	51	7636	0.784628
22	52	7600	0.780929
22	53	7606	0.781545
22	54	7610	0.781956
22	55	7610	0.781956
22	56	7610	0.781956
22	57	7642	0.785245
22	58	7642	0.785245
22	59	7620	0.782984
22	60	7602	0.781134
22	61	7580	0.778874
22	62	7658	0.786889
22	63	7602	0.781134
22	64	7614	0.782367
22	65	7600	0.780929
22	66	7570	0.777846
22	67	7626	0.783600
22	68	7598	0.780723
22	69	7612	0.782162
22	70	7610	0.781956
22	71	7638	0.784834
22	72	7588	0.779696
22	73	7594	0.780312
22	74	7624	0.783395
22	75	7658	0.786889
22	76	7644	0.785450
22	77	7634	0.784423
22	78	7630	0.784012
22	79	7600	0.780929
22	80	7650	0.786067
22	81	7632	0.784217
22	82	7618	0.782778
22	83	7626	0.783600
22	84	7568	0.777641
22	85	7612	0.782162
22	86	7606	0.781545
22	87	7620	0.782984
22	88	7580	0.778874
22	89	7606	0.781545
22	90	7644	0.785450
22	91	7620	0.782984
22	92	7646	0.785656
22	93	7584	0.779285
22	94	7526	0.773325
22	95	7632	0.784217
22	96	7648	0.785861
22	97	7644	0.785450
22	98	7630	0.784012
22	99	7636	0.784628
23	24	7602	0.781134
23	25	7634	0.784423
23	26	7614	0.782367
23	27	7608	0.781751
23	28	7610	0.781956
23	29	7650	0.786067
23	30	7606	0.781545
23	31	7588	0.779696
23	32	7626	0.783600
23	33	7640	0.785039
23	34	7652	0.786272
23	35	7616	0.782573
23	36	7614	0.782367
23	37	7622	0.783189
23	38	7580	0.778874
23	39	7598	0.780723
23	40	7654	0.786478
23	41	7608	0.781751
23	42	7626	0.783600
23	43	7618	0.782778
23	44	7634	0.784423
23	45	7642	0.785245
23	46	7620	0.782984
23	47	7606	0.781545
23	48	7656	0.786683
23	49	7672	0.788327
23	50	7590	0.779901
23	51	7606	0.781545
23	52	7588	0.779696
23	53	7636	0.784628
23	54	7648	0.785861
23	55	7592	0.780107
23	56	7600	0.780929
23	57	7578	0.778668
23	58	7658	0.786889
23	59	7648	0.785861
23	60	7622	0.783189
23	61	7596	0.780518
23	62	7686	0.789766
23	63	7604	0.781340
23	64	7636	0.784628
23	65	7606	0.781545
23	66	7632	0.784217
23	67	7658	0.786889
23	68	7654	0.786478
23	69	7638	0.784834
23	70	7622	0.783189
23	71	7644	0.785450
23	72	7626	0.783600
23	73	7614	0.782367
23	74	7636	0.784628
23	75	7618	0.782778
23	76	7616	0.782573
23	77	7612	0.782162
23	78	7684	0.789560
23	79	7624	0.783395
23	80	7662	0.787300
23	81	7634	0.784423
23	82	7670	0.788122
23	83	7632	0.784217
23	84	7634	0.784423
23	85	7608	0.781751
23	86	7674	0.788533
23	87	7644	0.785450
23	88	7674	0.788533
23	89	7644	0.785450
23	90	7664	0.787505
23	91	7592	0.780107
23	92	7612	0.782162
23	93	7654	0.786478
23	94	7626	0.783600
23	95	7658	0.786889
23	96	7628	0.783806
23	97	7676	0.788738
23	98	7618	0.782778
23	99	7680	0.789149
24	25	7592	0.780107
24	26	7608	0.781751
24	27	7636	0.784628
24	28	7594	0.780312
24	29	7594	0.780312
24	30	7598	0.780723
24	31	7626	0.783600
24	32	7612	0.782162
24	33	7610	0.781956
24	34	7622	0.783189
24	35	7652	0.786272
24	36	7610	0.781956
24	37	7582	0.779079
24	38	7580	0.778874
24	39	7604	0.781340
24	40	7602	0.781134
24	41	7590	0.779901
24	42	7646	0.785656
24	43	7630	0.784012
24	44	7580	0.778874
24	45	7634	0.784423
24	46	7618	0.782778
24	47	7564	0.777230
24	48	7584	0.779285
24	49	7656	0.786683
24	50	7692	0.790382
24	51	7646	0.785656
24	52	7566	0.777435
24	53	7636	0.784628
24	54	7638	0.784834
24	55	7648	0.785861
24	56	7592	0.780107
24	57	7656	0.786683
24	58	7688	0.789971
24	59	7594	0.780312
24	60	7614	0.782367
24	61	7660	0.787094
24	62	7630	0.784012
24	63	7602	0.781134
24	64	7610	0.781956
24	65	7584	0.779285
24	66	7606	0.781545
24	67	7574	0.778257
24	68	7608	0.781751
24	69	7620	0.782984
24	70	7584	0.779285
24	71	7598	0.780723
24	72	7580	0.778874
24	73	7554	0.776202
24	74	7616	0.782573
24	75	7558	0.776613
24	76	7594	0.780312
24	77	7594	0.780312
24	78	7586	0.779490
24	79	7636	0.784628
24	80	7652	0.786272
24	81	7634	0.784423
24	82	7592	0.780107
24	83	7640	0.785039
24	84	7638	0.784834
24	85	7636	0.784628
24	86	7618	0.782778
24	87	7628	0.783806
24	88	7582	0.779079
24	89	7654	0.786478
24	90	7600	0.780929
24	91	7664	0.787505
24	92	7660	0.787094
24	93	7604	0.781340
24	94	7580	0.778874
24	95	7608	0.781751
24	96	7596	0.780518
24	97	7628	0.783806
24	98	7658	0.786889
24	99	7646	0.785656
25	26	7652	0.786272
25	27	7612	0.782162
25	28	7592	0.780107
25	29	7542	0.774969
25	30	7582	0.779079
25	31	7604	0.781340
25	32	7570	0.777846
25	33	7606	0.781545
25	34	7594	0.780312
25	35	7562	0.777024
25	36	7592	0.780107
25	37	7622	0.783189
25	38	7608	0.781751
25	39	7606	0.781545
25	40	7618	0.782778
25	41	7614	0.782367
25	42	7610	0.781956
25	43	7584	0.779285
25	44	7628	0.783806
25	45	7612	0.782162
25	46	7632	0.784217
25	47	7580	0.778874
25	48	7600	0.780929
25	49	7582	0.779079
25	50	7664	0.787505
25	51	7656	0.786683
25	52	7628	0.783806
25	53	7588	0.779696
25	54	7642	0.785245
25	55	7636	0.784628
25	56	7666	0.787711
25	57	7608	0.781751
25	58	7656	0.786683
25	59	7662	0.787300
25	60	7612	0.782162
25	61	7562	0.777024
25	62	7628	0.783806
25	63	7594	0.780312
25	64	7626	0.783600
25	65	7648	0.785861
25	66	7632	0.784217
25	67	7596	0.780518
25	68	7642	0.785245
25	69	7608	0.781751
25	70	7592	0.780107
25	71	7618	0.782778
25	72	7632	0.784217
25	73	7568	0.777641
25	74	7620	0.782984
25	75	7604	0.781340
25	76	7592	0.780107
25	77	7648	0.785861
25	78	7634	0.784423
25	79	7648	0.785861
25	80	7610	0.781956
25	81	7618	0.782778
25	82	7604	0.781340
25	83	7636	0.784628
25	84	7580	0.778874
25	85	7636	0.784628
25	86	7640	0.785039
25	87	7642	0.785245
25	88	7626	0.783600
25	89	7666	0.787711
25	90	7648	0.785861
25	91	7628	0.783806
25	92	7632	0.784217
25	93	7596	0.780518
25	94	7606	0.781545
25	95	7650	0.786067
25	96	7658	0.786889
25	97	7614	0.782367
25	98	7642	0.785245
25	99	7680	0.789149
26	27	7632	0.784217
26	28	7626	0.783600
26	29	7562	0.777024
26	30	7582	0.779079
26	31	7600	0.780929
26	32	7578	0.778668
26	33	7598	0.780723
26	34	7624	0.783395
26	35	7552	0.775997
26	36	7584	0.779285
26	37	7600	0.780929
26	38	7598	0.780723
26	39	7670	0.788122
26	40	7646	0.785656
26	41	7614	0.782367
26	42	7572	0.778052
26	43	7648	0.785861
26	44	7610	0.781956
26	45	7616	0.782573
26	46	7638	0.784834
26	47	7592	0.780107
26	48	7564	0.777230
26	49	7572	0.778052
26	50	7602	0.781134
26	51	7590	0.779901
26	52	7658	0.786889
26	53	7620	0.782984
26	54	7628	0.783806
26	55	7648	0.785861
26	56	7646	0.785656
26	57	7598	0.780723
26	58	7606	0.781545
26	59	7608	0.781751
26	60	7596	0.780518
26	61	7632	0.784217
26	62	7616	0.782573
26	63	7602	0.781134
26	64	7628	0.783806
26	65	7570	0.777846
26	66	7660	0.787094
26	67	7606	0.781545
26	68	7662	0.787300
26	69	7652	0.786272
26	70	7580	0.778874
26	71	7622	0.783189
26	72	7656	0.786683
26	73	7606	0.781545
26	74	7664	0.787505
26	75	7586	0.779490
26	76	7632	0.784217
26	77	7640	0.785039
26	78	7604	0.781340
26	79	7658	0.786889
26	80	7672	0.788327
26	81	7592	0.780107
26	82	7594	0.780312
26	83	7574	0.778257
26	84	7622	0.783189
26	85	7580	0.778874
26	86	7604	0.781340
26	87	7610	0.781956
26	88	7618	0.782778
26	89	7570	0.777846
26	90	7616	0.782573
26	91	7640	0.785039
26	92	7620	0.782984
26	93	7676	0.788738
26	94	7658	0.786889
26	95	7586	0.779490
26	96	7542	0.774969
26	97	7700	0.791204
26	98	7670	0.788122
26	99	7622	0.783189
27	28	7596	0.780518
27	29	7588	0.779696
27	30	7558	0.776613
27	31	7612	0.782162
27	32	7614	0.782367
27	33	7638	0.784834
27	34	7580	0.778874
27	35	7568	0.777641
27	36	7602	0.781134
27	37	7608	0.781751
